Date,Close,Volume,Dividends,Stock Splits,Log_Return,OBV,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Bollinger_Width,RSI_14,MACD_Histogram
2018-06-13T00:00:00.000000000,135.4999237060547,702700,0.0,0.0,0.023332158073669382,17609000,0.036623073741058484,0.011154004168072433,0.01967759638504028,-0.0005863755445720683,0.021526419369512585,0.018183754934228608,0.07161336657694228,0.112633154642789,1.912264946798378,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.12120281735376079,76.85067610339773,0.7467154441760293
2018-06-14T00:00:00.000000000,140.55433654785156,791900,0.0,0.0,0.036623073741058484,18400900,-0.0028836388160893693,0.023332158073669382,0.011154004168072433,0.01967759638504028,-0.02181971580194558,0.01976752372623286,0.1052148151692558,0.1488541124465408,1.8854312992547797,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.15595819764605975,83.38235200503115,1.1653185683846656
2018-06-15T00:00:00.000000000,140.1496124267578,368200,0.0,0.0,-0.0028836388160893693,18032700,-0.007347244523700037,0.036623073741058484,0.023332158073669382,0.011154004168072433,-0.0005863755445720683,0.019811212941137513,0.09588033464884438,0.140557995297397,0.8600191530609862,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.179190224546138,81.26389224665479,1.3197868856284365
2018-06-18T00:00:00.000000000,139.12367248535156,306500,0.0,0.0,-0.007347244523700037,17726200,-0.01609519244244519,-0.0028836388160893693,0.036623073741058484,0.023332158073669382,0.01967759638504028,0.016680151754488635,0.08177540232850755,0.12738688939221054,0.7094907407407407,1.2246467991473532e-16,-1.0,0.0,1.0,0.19273902407252783,75.64275521495806,1.2579505349148046
2018-06-19T00:00:00.000000000,136.90237426757812,424500,0.0,0.0,-0.01609519244244519,17301700,-0.015520341030107692,-0.007347244523700037,-0.0028836388160893693,0.036623073741058484,0.011154004168072433,0.01757724546919514,0.0600888254654961,0.10498478819071222,0.9849416459778649,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.1993271045106737,64.49723187259644,0.9846280761781996
2018-06-20T00:00:00.000000000,134.79400634765625,325800,0.0,0.0,-0.015520341030107692,16975900,-0.016261831032692197,-0.01609519244244519,-0.007347244523700037,-0.0028836388160893693,0.023332158073669382,0.018652818991212277,0.03968993610298521,0.08434809334263438,0.7525639841079184,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.1994143339800115,55.5355123503559,0.5980410182581997
2018-06-21T00:00:00.000000000,132.61973571777344,368200,0.0,0.0,-0.016261831032692197,16607700,-0.010129057491545726,-0.015520341030107692,-0.01609519244244519,-0.007347244523700037,0.036623073741058484,0.019492823459687926,0.019370852486095602,0.06342289143692215,0.834636744871359,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.19468747996250516,47.6562549404074,0.1551586228101649
2018-06-22T00:00:00.000000000,131.283203125,729500,0.0,0.0,-0.010129057491545726,15878200,-0.018670440271074878,-0.016261831032692197,-0.015520341030107692,-0.01609519244244519,-0.0028836388160893693,0.019728666916077005,0.006171400807939653,0.04980155811957965,1.4691370456147417,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.18866764953816517,43.299061415501086,-0.2466831260479334
2018-06-25T00:00:00.000000000,128.85482788085938,393000,0.0,0.0,-0.018670440271074878,15485200,0.0016784747122557803,-0.010129057491545726,-0.016261831032692197,-0.015520341030107692,-0.007347244523700037,0.01884003628128576,-0.014469712341156127,0.028009284743917506,0.7976132489040428,1.2246467991473532e-16,-1.0,0.0,1.0,0.18192250020432466,36.33454703789664,-0.6708527907493531
2018-06-26T00:00:00.000000000,129.0712890625,421000,0.0,0.0,0.0016784747122557803,15906200,-0.014322089374946563,-0.018670440271074878,-0.010129057491545726,-0.016261831032692197,-0.01609519244244519,0.01783278546119933,-0.016393520779580673,0.027422559258161394,0.8714010721751909,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.16323927759619603,37.37064878153018,-0.9164651947240507
2018-06-27T00:00:00.000000000,127.23589324951172,356700,0.0,0.0,-0.014322089374946563,15549500,-0.0009621428341795276,0.0016784747122557803,-0.018670440271074878,-0.010129057491545726,-0.015520341030107692,0.01726971626907121,-0.032091776389529536,0.011170094388967211,0.7952645308006153,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.1537801081467177,32.23776822398021,-1.1661418691571699
2018-06-28T00:00:00.000000000,127.11353302001953,551700,0.0,0.0,-0.0009621428341795276,14997800,-0.0002963041778536196,-0.014322089374946563,0.0016784747122557803,-0.018670440271074878,-0.016261831032692197,0.017269871788563467,-0.034301779991693704,0.008517338350070291,1.2996160278909803,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.14661963977563253,31.90072198452158,-1.29329768354937
2018-06-29T00:00:00.000000000,127.07587432861328,398200,0.0,0.0,-0.0002963041778536196,14599600,0.0010365008140347297,-0.0009621428341795276,-0.014322089374946563,0.0016784747122557803,-0.010129057491545726,0.0162524767295189,-0.035315631255459334,0.0063104414244889995,0.9314402002292343,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.14278075080040079,31.782720239125922,-1.3286409372755437
2018-07-02T00:00:00.000000000,127.20765686035156,326900,0.0,0.0,0.0010365008140347297,14926500,-0.008993403055675865,-0.0002963041778536196,-0.0009621428341795276,-0.014322089374946563,-0.018670440271074878,0.015836379419460214,-0.03531469143123378,0.005354457179386651,0.7610289838202771,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.13700441238421185,32.786605953187376,-1.2907435204508426
2018-07-03T00:00:00.000000000,126.06875610351562,219000,0.0,0.0,-0.008993403055675865,14707500,0.014821816579654448,0.0010365008140347297,-0.0002963041778536196,-0.0009621428341795276,0.0016784747122557803,0.013973209226220026,-0.043080719596513606,-0.005431059137335548,0.5354523227383863,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,0.14092821476550565,28.59099603484843,-1.2870770888002059
2018-07-05T00:00:00.000000000,127.95124053955078,284900,0.0,0.0,0.014821816579654448,14992400,-0.004275763723702346,-0.008993403055675865,0.0010365008140347297,-0.0002963041778536196,-0.014322089374946563,0.009438284251922537,-0.02756906137894366,0.007446616576185727,0.7036131486009236,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,0.14343199027095418,42.59991432874687,-1.1093069223612726
2018-07-06T00:00:00.000000000,127.40531921386719,239500,0.0,0.0,-0.004275763723702346,14752900,0.007507288637069535,0.014821816579654448,-0.008993403055675865,0.0010365008140347297,-0.0009621428341795276,0.009402130646027903,-0.031340436045212416,0.0012871479380449635,0.6109070503009897,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,0.144747474828926,39.97572849912935,-0.9841777614313306
2018-07-09T00:00:00.000000000,128.36538696289062,229700,0.0,0.0,0.007507288637069535,14982600,0.009632092393627565,-0.004275763723702346,0.014821816579654448,-0.008993403055675865,-0.0002963041778536196,0.010145591529977327,-0.024044562726712848,0.006836379321661257,0.67151961644156,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.14473691223334095,46.64503159910662,-0.8002505956310566
2018-07-10T00:00:00.000000000,129.6077880859375,284500,0.0,0.0,0.009632092393627565,15267100,-0.010879340337632323,0.007507288637069535,-0.004275763723702346,0.014821816579654448,0.0010365008140347297,0.010452723818822158,-0.014111838046089953,0.014228564857236004,0.8589716494067208,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,0.14534858354751728,54.23732257570419,-0.56926995611176
2018-07-11T00:00:00.000000000,128.20538330078125,236900,0.0,0.0,-0.010879340337632323,15030200,0.02501307466405717,0.009632092393627565,0.007507288637069535,-0.004275763723702346,-0.008993403055675865,0.01012466876752075,-0.023230499356403422,0.0012586178955735772,0.7573529411764706,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,0.14706781496826193,45.756957103044435,-0.48839335057487515
2018-07-12T00:00:00.000000000,131.45263671875,334200,0.0,0.0,0.02501307466405717,15364400,0.020201242409216166,-0.010879340337632323,0.009632092393627565,0.007507288637069535,0.014821816579654448,0.011985984819275505,0.0030561152860644203,0.024032571246118017,1.0761552085010466,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,0.14413126601560386,61.739806137392634,-0.2079952595324307
2018-07-13T00:00:00.000000000,134.13514709472656,434000,0.0,0.0,0.020201242409216166,15798400,-0.003585209045403482,0.02501307466405717,-0.010879340337632323,0.009632092393627565,-0.004275763723702346,0.012847366994176533,0.02603801631560021,0.04237688406972695,1.45257380012049,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,0.12959099291379161,70.12919332922107,0.14719358365543433
2018-07-16T00:00:00.000000000,133.6551055908203,315100,0.0,0.0,-0.003585209045403482,15483300,0.011761409267616952,0.020201242409216166,0.02501307466405717,-0.010879340337632323,0.007507288637069535,0.011593807605471336,0.024911837603300402,0.03697624900457264,1.0847936103556306,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.1131540476155176,67.09155399655425,0.3284780786411243
2018-07-17T00:00:00.000000000,135.23635864257812,270900,0.0,0.0,0.011761409267616952,15754200,-0.0045340904561146445,-0.003585209045403482,0.020201242409216166,0.02501307466405717,0.009632092393627565,0.011841840425857033,0.038585383159182474,0.04827235127783491,0.9509600870572542,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,0.10094070195349655,71.74342239089201,0.5220577994722347
2018-07-18T00:00:00.000000000,134.62457275390625,152000,0.0,0.0,-0.0045340904561146445,15602200,-0.0035719242653366673,0.011761409267616952,-0.003585209045403482,0.020201242409216166,-0.010879340337632323,0.010976650313671458,0.03479208413651769,0.04312831063254241,0.5464284430384297,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,0.09452883363830143,67.4847735973159,0.572051663658043
2018-07-19T00:00:00.000000000,134.14456176757812,332300,0.0,0.0,-0.0035719242653366673,15269900,-0.017839993657567436,-0.0045340904561146445,0.011761409267616952,-0.003585209045403482,0.02501307466405717,0.011089567075182211,0.03135990382715992,0.038537953419074844,1.1745784878583294,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,0.09304027420455004,64.04315993836211,0.5365336786090656
2018-07-20T00:00:00.000000000,131.77264404296875,499800,0.0,0.0,-0.017839993657567436,14770100,-0.02539105333230028,-0.0035719242653366673,-0.0045340904561146445,0.011761409267616952,0.020201242409216166,0.012495670582154533,0.013453622028376522,0.01952689552376108,1.6177898621091473,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,0.09208994534377468,49.61616538861781,0.327320497585337
2018-07-23T00:00:00.000000000,128.4689178466797,2595200,0.0,0.0,-0.02539105333230028,12174900,-0.024024374883287857,-0.017839993657567436,-0.0035719242653366673,-0.0045340904561146445,-0.003585209045403482,0.014572391096516197,-0.010884647524803004,-0.006167254110034048,4.757557425434014,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0923068897451768,36.42785749097635,-0.04000603599481267
2018-07-24T00:00:00.000000000,125.4193115234375,1279900,0.0,0.0,-0.024024374883287857,10895000,0.009485762461408092,-0.02539105333230028,-0.017839993657567436,-0.0035719242653366673,0.011761409267616952,0.015840421490717883,-0.0330855644599527,-0.0293631590785437,1.9842487946297072,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,0.09725131400070247,28.390308513606968,-0.4708705734481713
2018-07-25T00:00:00.000000000,126.61466979980469,2319700,0.0,0.0,0.009485762461408092,13214700,-0.02171791368937804,-0.024024374883287857,-0.02539105333230028,-0.017839993657567436,-0.0045340904561146445,0.015507489256297436,-0.022944772691438464,-0.02001503746386013,2.718472770739825,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,0.0996033828007095,34.887920717669076,-0.6469959367503897
2018-07-26T00:00:00.000000000,123.8945083618164,926000,0.0,0.0,-0.02171791368937804,12288700,-0.00022787108581432265,0.009485762461408092,-0.024024374883287857,-0.02539105333230028,-0.0035719242653366673,0.016482528016837555,-0.04270142871516602,-0.0407529501542524,1.0148056417056626,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,0.10616021522981263,28.175263567949486,-0.9026276244234197
2018-07-27T00:00:00.000000000,123.86627960205078,546000,0.0,0.0,-0.00022787108581432265,11742700,-0.008393839373980309,-0.02171791368937804,0.009485762461408092,-0.024024374883287857,-0.017839993657567436,0.016267711249195228,-0.04171734883767053,-0.04065830645287061,0.5911074061644058,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,0.11206482913974186,28.110499671512827,-1.0208415748219772
2018-07-30T00:00:00.000000000,122.83091735839844,866100,0.0,0.0,-0.008393839373980309,10876600,0.016114735084612836,-0.00022787108581432265,-0.02171791368937804,0.009485762461408092,-0.02539105333230028,0.015939532958619797,-0.04816440263192279,-0.048228953872208824,0.8848680513695482,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.12001087601655792,25.61839995170679,-1.1086739807518524
2018-07-31T00:00:00.000000000,124.82633972167969,1016100,0.0,0.0,0.016114735084612836,11892700,-0.11680331790559184,-0.008393839373980309,-0.00022787108581432265,-0.02171791368937804,-0.024024374883287857,0.016639314700751057,-0.03180825764885131,-0.0327798673347508,0.9646732680787232,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,0.12306822770720882,37.867545138535114,-0.9769150179292239
2018-08-01T00:00:00.000000000,111.06550598144531,6443500,0.0,0.0,-0.11680331790559184,5449200,0.0670248398992505,0.016114735084612836,-0.008393839373980309,-0.00022787108581432265,0.009485762461408092,0.03355699423646487,-0.13349982011624073,-0.1373840493939844,3.8298087324512915,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0.17515934333895447,16.39016271357717,-1.7177283300205157
2018-08-02T00:00:00.000000000,118.7647933959961,3651300,0.0,0.0,0.0670248398992505,9100500,-0.010676614928759268,-0.11680331790559184,0.016114735084612836,-0.008393839373980309,-0.02171791368937804,0.03892187183078995,-0.07009996628809445,-0.0767380360111013,1.8126352786989417,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,0.18776316022884354,38.79926759168637,-1.5931685338707289
2018-08-03T00:00:00.000000000,117.50353240966797,2837500,0.0,0.0,-0.010676614928759268,6263000,-0.0068319412305843765,0.0670248398992505,-0.11680331790559184,0.016114735084612836,-0.00022787108581432265,0.038896420374825116,-0.07639504789351736,-0.08567721160373865,1.262160106399541,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,0.20173732201830838,36.928453681413764,-1.5009493809936127
2018-08-06T00:00:00.000000000,116.7034912109375,797000,0.0,0.0,-0.0068319412305843765,5466000,0.009152279262028442,-0.010676614928759268,0.0670248398992505,-0.11680331790559184,-0.008393839373980309,0.038440421709755215,-0.07845989899323924,-0.090910457821617,0.3853387548288216,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.21554169217354519,35.66964103290856,-1.40098006055509
2018-08-07T00:00:00.000000000,117.77649688720703,732600,0.0,0.0,0.009152279262028442,6198600,0.005658048617746385,-0.0068319412305843765,-0.010676614928759268,0.0670248398992505,0.016114735084612836,0.03877713079268787,-0.06562228644079582,-0.0817360275963801,0.3638295970361247,-0.8660254037844385,-0.5000000000000004,0.9510565162951535,0.30901699437494745,0.22410041453745483,38.89313987426932,-1.1786670494730211
2018-08-08T00:00:00.000000000,118.44477081298828,573000,0.0,0.0,0.005658048617746385,6771600,-0.016101516583871277,0.009152279262028442,-0.0068319412305843765,-0.010676614928759268,-0.11680331790559184,0.03896459945928058,-0.056668171966854586,-0.07636575538489343,0.31159763120544237,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0.23064483695919039,41.017060865656816,-0.9144680128459077
