Date,SP500_Return,VIX_Return,EURUSD_Return,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Volume_ROC_5,OBV_ROC_5,Bollinger_Width,RSI_14,MACD_Histogram,ATR_Pct
2018-07-25T00:00:00.000000000,0.009060435070372713,-0.009716666446916437,-0.0007364777587126888,0.009485943806096795,-0.021717972623204358,-0.02402455448855127,-0.025390818761797145,-0.017839995705055636,-0.004533977112852808,0.015507480474986025,-0.02294461467663933,-0.02001490200169087,2.718472770739825,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,14.261184210526316,-0.15302329158708383,0.09960339896666874,34.88801300762367,-0.6469939887998551,0.023026283084446594
2018-07-26T00:00:00.000000000,-0.00303690274886736,-0.012280106562395527,0.004438682606524639,-0.021717972623204358,-0.00022774788420088594,0.009485943806096795,-0.02402455448855127,-0.025390818761797145,-0.003572151357450724,0.016482526568032858,-0.04270133872681481,-0.040752874085168145,1.0148056417056626,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,1.78663857959675,-0.1952337605354324,0.10616018580829173,28.175329522827383,-0.9026256509486917,0.024345808027806268
2018-07-27T00:00:00.000000000,-0.006583834644845457,0.07074855673172394,-0.008089604616354043,-0.00022774788420088594,-0.008393962042375667,-0.021717972623204358,0.009485943806096795,-0.02402455448855127,-0.017839995705055636,0.016267705912159473,-0.04171715762438244,-0.04065811784697093,0.5911074061644058,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,0.09243697478991586,-0.20496814510396,0.11206471586383712,28.110600500561475,-1.0208387219823853,0.02433507098232163
2018-07-30T00:00:00.000000000,-0.0057707893155871425,0.09020406039340109,0.0015031493557779215,-0.008393962042375667,0.01611461185156188,-0.00022774788420088594,-0.021717972623204358,0.009485943806096795,-0.025390818761797145,0.01593953135810594,-0.04816433225581429,-0.04822888462695962,0.8848680513695482,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.6662684956843403,-0.10663742618009187,0.12001074636979518,25.61845900815584,-1.1086717135370798,0.02437055105215291
2018-07-31T00:00:00.000000000,0.004872837219303094,-0.10567225835575164,0.004019211446705295,0.01611461185156188,-0.11680318809277768,-0.008393962042375667,-0.00022774788420088594,-0.021717972623204358,-0.02402455448855127,0.016639302346393308,-0.031808311095431696,-0.03277991272841818,0.9646732680787232,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745,-0.20610985233221346,0.09157411656723258,0.12306809557098725,37.86750023916029,-0.9769142290344479,0.024756567600688763
2018-08-01T00:00:00.000000000,-0.0010408930675711336,0.024635556933650618,-0.0015207742859470093,-0.11680318809277768,0.06702483544603556,0.01611461185156188,-0.008393962042375667,-0.00022774788420088594,0.009485943806096795,0.033556965374720416,-0.13349975543635773,-0.1373839788932909,3.8298087324512915,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,1.7777298788636462,-0.5876410361188676,0.17515921308897128,16.39015401471778,-1.7177275557113252,0.03708536910135895
2018-08-02T00:00:00.000000000,0.0049143495822087,-0.07580582054451593,-0.002031950545646603,0.06702483544603556,-0.010676614239224242,-0.11680318809277768,0.01611461185156188,-0.008393962042375667,-0.021717972623204358,0.03892184492697085,-0.07009990932919463,-0.07673796793981169,1.8126352786989417,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,2.943088552915767,-0.2594416008202658,0.18776301657761782,38.79927121428811,-1.593167831487214,0.03819658508410157
2018-08-03T00:00:00.000000000,0.004633432065347987,-0.04616843727177926,-0.00687094620857647,-0.010676614239224242,-0.006832071533825265,0.06702483544603556,-0.11680318809277768,0.01611461185156188,-0.00022774788420088594,0.03889639236661377,-0.07639499900220903,-0.08567714246724989,1.262160106399541,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,4.196886446886447,-0.46664736389416406,0.20173716795054475,36.92845633554585,-1.500948784305859,0.042030962193008406
2018-08-06T00:00:00.000000000,0.003531982650801626,-0.03230310312879455,-0.0020485936709178547,-0.006832071533825265,0.009152344636206216,-0.010676614239224242,0.06702483544603556,-0.11680318809277768,-0.008393962042375667,0.038440392578208075,-0.07845996756588003,-0.09091050644698073,0.3853387548288216,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.0797829349959589,-0.49745324825772763,0.21554156978211284,35.6696198903541,-1.4009805603290122,0.04136280505502633
2018-08-07T00:00:00.000000000,0.0028202017464857678,-0.03063303856020039,-0.0003698943193172203,0.009152344636206216,0.00565798420464724,-0.006832071533825265,-0.010676614239224242,0.06702483544603556,0.01611461185156188,0.03877710333846399,-0.06562229492415084,-0.08173601120981999,0.3638295970361247,-0.8660254037844385,-0.5000000000000004,0.9510565162951535,0.30901699437494745,-0.27900797165633306,-0.4787895095310568,0.22410029877151888,38.893140826900165,-1.1786677474136882,0.04133990429951206
2018-08-08T00:00:00.000000000,-0.00026241439329510795,-0.0073462149644101735,0.0038793948110081187,0.00565798420464724,-0.016101386712133587,0.009152344636206216,-0.006832071533825265,-0.010676614239224242,-0.11680318809277768,0.03896457281910875,-0.05666823846173896,-0.07636579729477189,0.31159763120544237,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,-0.9110731745169551,0.2426778242677825,0.2306447393515977,41.01703718171274,-0.9144693077207457,0.04072919516624174
2018-08-09T00:00:00.000000000,-0.0014427146770399496,0.03797925352461052,0.0006732375104906637,-0.016101386712133587,-0.026181726489851082,0.00565798420464724,0.009152344636206216,-0.006832071533825265,0.06702483544603556,0.0389366168392055,-0.06619501297187635,-0.09026114071569835,0.35459621874499453,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,-0.8241722126365951,-0.32645459040712044,0.23609817702738287,36.834983095644404,-0.799164080679073,0.04126339328754779
2018-08-10T00:00:00.000000000,-0.007139312263244473,0.15503754563276792,-0.007507102373803506,-0.026181726489851082,0.011292971623556405,-0.016101386712133587,0.00565798420464724,0.009152344636206216,-0.010676614239224242,0.03896315713340317,-0.08275923683912267,-0.11237244464869167,0.5039749067113731,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,-0.6715770925110132,-0.1700942040555644,0.24024927019909845,31.024197240021707,-0.8528875570545749,0.040359590390183754
2018-08-13T00:00:00.000000000,-0.004014037665980266,0.11609298315080728,-0.011275742016472816,0.011292971623556405,-0.00823047881999146,-0.026181726489851082,-0.016101386712133587,0.00565798420464724,-0.006832071533825265,0.039046458316459844,-0.06523442463653206,-0.10084934938058698,0.26829295227157274,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.3903387703889586,0.03980973289425549,0.23802900624941267,36.01070431304329,-0.7332870889149965,0.038817357215421934
2018-08-14T00:00:00.000000000,0.006368930016417421,-0.10475923351971028,0.0006839682303000879,-0.00823047881999146,-0.014736099145078585,0.011292971623556405,-0.026181726489851082,-0.016101386712133587,0.009152344636206216,0.03878166992303694,-0.0647704739773145,-0.10673814812293192,0.432784866800985,-0.8660254037844385,-0.5000000000000004,0.9510565162951535,0.30901699437494745,0.05555555555555558,-0.20783725357338756,0.22846157952147753,33.94394146068541,-0.652007760089695,0.036298723104803955
2018-08-15T00:00:00.000000000,-0.007631208581378815,0.09524186805072947,-0.004993251859405852,-0.014736099145078585,0.010595283129968103,-0.00823047881999146,0.011292971623556405,-0.026181726489851082,0.00565798420464724,0.038630280556881544,-0.06989623127339006,-0.11755602531705389,0.9132485464538246,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,1.0038394415357765,-0.44442967688581725,0.21782578059306323,30.382664104595065,-0.6437737596499629,0.03619655794291667
2018-08-16T00:00:00.000000000,0.00788821455263811,-0.08477844011735569,-0.0001248308008382202,0.010595283129968103,0.0024865466026469545,-0.014736099145078585,-0.00823047881999146,0.011292971623556405,-0.016101386712133587,0.03888513584906121,-0.0518456032015191,-0.10564654031527876,0.8108275137506953,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,0.22616822429906547,-0.25781453928478204,0.19846043452584858,35.94636981571048,-0.4976837419645128,0.03589212490693387
2018-08-17T00:00:00.000000000,0.003317606375263089,-0.06211267598649599,0.0023851641885435427,0.0024865466026469545,0.020889509712781234,0.010595283129968103,-0.014736099145078585,-0.00823047881999146,-0.026181726489851082,0.03894861866690748,-0.04225042986552652,-0.10133223508498335,0.54244893464736,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,-0.5771005472690203,-0.04892548627277449,0.1796734213168772,37.31190387785077,-0.32997688341894627,0.035782276607690865
2018-08-20T00:00:00.000000000,0.002425074902128281,-0.011938110068042226,0.0058162558222769525,0.020889509712781234,0.023871783453444685,0.0024865466026469545,0.010595283129968103,-0.014736099145078585,0.011292971623556405,0.0391728728111973,-0.016912209497868758,-0.08058096290091021,0.9564755393369965,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.40790286067091985,-0.00987050460975436,0.1638005542764833,48.152434484902784,-0.021609430628435344,0.03459087608905945
